y_relaxed,mp_volume,mp_density,mp_energy_per_atom,mp_formation_energy_per_atom,mp_band_gap,mp_efermi,mp_spacegroup_number,MagpieData mean NUnfilled,MagpieData range NUnfilled,MagpieData std_dev NUnfilled,MagpieData mean ElectronAffinity,MagpieData range ElectronAffinity,MagpieData std_dev ElectronAffinity,MagpieData mean Electronegativity,MagpieData range Electronegativity,MagpieData std_dev Electronegativity,DemlData mean heat_fusion,DemlData std_dev heat_fusion,DemlData mean boiling_point,DemlData std_dev boiling_point,DemlData mean GGAU_Etot,DemlData std_dev GGAU_Etot,DemlData mean FERE correction,DemlData std_dev FERE correction,PymatgenData mean row,PymatgenData std_dev row,PymatgenData mean block,PymatgenData std_dev block,transition metal fraction,band center,density,vpa,packing fraction,en_mean,en_max,en_min,en_range,en_std,en_weighted_mean,en_diff_mean,en_diff_max,en_diff_min,en_diff_weighted_mean,en_diff_std,n_atoms
-412.34737682,152.52431613939416,6.611131840627541,-6.238769738125001,-1.084837146875,0.0,6.25605264,65,1.875,1.0,0.42919753763947605,127.3,29.0,17.96042432976635,2.67375,1.54,0.9944252505580138,8198.5,10479.091141787761,1639.85,2011.0990962000958,-4.1175,1.3024955803541545,0.15263268816196113,0.10084928673054491,3.0,1.2977713690461004,2.5,0.6488856845230502,0.5,5.77253774143803,6.611131849864195,9.532769758712135,0.5880123861215413,2.4166666666666665,3.44,1.9,1.54,0.7236174557196795,2.67375,1.5350000000000001,1.54,1.53,1.5325,0.0050000000000000044,16
-404.91335166,90.81177964681467,6.027965995755455,-6.295895815000001,-2.394458980833334,0.2353,3.05120574,71,1.0,2.0,1.2792042981336627,81.12666666666667,135.97,79.35205021124074,2.4033333333333333,2.49,1.4292146603832978,5561.0,7772.144772431633,1136.1000000000001,1498.1638634736125,-3.5283333333333338,1.9340877577156252,0.23961394980454132,0.33705962598966044,3.5,1.9188064472004938,1.8333333333333333,0.8790490729915326,0.16666666666666666,5.0062662978579215,6.027966004177346,15.135296607802445,0.8944766853720272,2.1966666666666668,3.44,0.95,2.49,1.0165409758369583,2.4033333333333333,1.865,2.49,1.2399999999999998,2.0733333333333333,0.6250000000000002,6
-321.91519429,262.02917709843825,4.3178883328789475,-8.4349304075,-2.187828246427204,1.372099999999999,1.9854164300000001,186,3.25,6.0,2.754217545095936,94.63333333333333,141.0,94.08823822045225,2.8091666666666666,1.9,1.2795685656836502,5006.333333333333,9902.759707706304,940.3000000000001,1779.472822736313,-5.533333333333334,1.2110255394263394,0.15112352185858255,0.16252888858403922,2.6666666666666665,1.3522468075656264,2.3333333333333335,0.6761234037828133,0.3333333333333333,5.9200393783941365,4.317888338911626,10.917882379101593,0.4061714909070216,2.1766666666666663,3.44,1.54,1.9,0.8933208954358014,2.8091666666666666,1.895,1.9,1.89,1.8925,0.0050000000000000044,24
-570.92392588,119.77140138378309,5.959897098396696,-8.027599675714287,-3.430814742857144,2.9787999999999992,1.8792550000000001,139,2.2857142857142856,8.0,3.295017884191656,90.42857142857143,127.05,78.04026090056703,2.41,2.55,1.5835719118499165,5412.571428571428,9541.038068709895,1332.685714285714,2162.5336800019686,-4.345714285714286,2.1455518770570094,0.3880422687592363,0.2535431062177696,3.5714285714285716,2.434865792722759,1.8571428571428572,0.8451542547285167,0.0,5.03345813052865,5.959897106723486,17.110200197683298,0.8556064334206542,1.8866666666666667,3.44,0.89,2.55,1.1129640105991248,2.41,2.33,2.55,2.11,2.403333333333333,0.21999999999999997,7
-746.09608981,699.3001778338033,3.806737706838419,-8.727693626904761,-2.507684173809523,3.3185000000000002,-0.57073005,14,3.4285714285714284,7.0,3.572856857257085,117.22857142857144,111.4,58.601983319505415,2.9847619047619047,2.2199999999999998,1.1366456199300299,8101.428571428572,20872.991478590367,1343.7619047619048,3013.5970689323335,-5.49152380952381,1.3890513426987,0.18315987470844824,0.3585594575797264,2.857142857142857,2.032892781536815,2.2857142857142856,0.6776309271789384,0.19047619047619047,6.1459437405533,3.8067377121569517,16.650004234138173,0.32463864578447466,2.2733333333333334,3.44,1.22,2.2199999999999998,0.9098473620460864,2.9847619047619047,1.7499999999999998,2.2199999999999998,1.2799999999999998,1.593333333333333,0.47,42
-376.25556208,637.0390587018919,5.244167984234592,-6.6067485084375,-2.944955424687499,0.0,4.29321131,62,1.625,5.0,2.045534288716713,81.04375,127.05,78.63217794195158,2.255,2.55,1.564245235854895,4448.5,5588.972563520908,1197.725,1460.266288261007,-3.6862500000000002,1.83848836648052,0.40581278264236875,0.23965372178426167,3.625,2.422482415340012,1.625,0.6282808624375432,0.0,4.597375085143218,5.24416799156141,19.907470584434122,0.8582811197710617,1.9799999999999998,3.44,0.89,2.55,1.0734057946554973,2.255,2.19,2.55,1.8299999999999998,2.3699999999999997,0.36,32
-784.33751114,582.8809764099692,4.829206904039983,-8.948621483076922,-2.316224642115383,0.0,5.48222501,64,3.4615384615384617,6.0,2.8385106758902383,106.2703846153846,135.97,58.42896645867161,2.659615384615385,2.49,1.2798465309782823,8320.384615384615,13538.258155527774,1248.0,1908.6048469272746,-5.747307692307692,1.9068017351426072,0.17839989724130267,0.14276983792237505,2.8846153846153846,1.4589624493356326,2.3461538461538463,0.7653197277702214,0.38461538461538464,5.5348123632886725,4.829206910787045,11.209249546345562,0.5559365005152571,2.0166666666666666,3.44,0.95,2.49,1.0473564605976111,2.659615384615385,2.1350000000000002,2.49,1.78,1.8445454545454547,0.3550000000000001,52
-471.64598917,185.7839742020492,8.444306745185083,-8.639844915714287,-1.666708231785714,0.0,3.82241139,83,3.0,6.0,2.7774602993176543,113.10000000000001,141.0,59.23114528209438,3.0035714285714286,1.79,0.8621502544362496,10667.714285714286,21913.0237297273,1807.4142857142856,3617.2900424240806,-6.0802571428571435,3.5313174052082226,0.0958828571428579,0.3519990422644662,3.2857142857142856,2.5314350209527645,2.357142857142857,0.6776309271789385,0.2857142857142857,6.248733698503778,8.444306756982932,13.270283871574943,0.3211955278430744,2.483333333333333,3.44,1.65,1.79,0.7359498775203528,3.0035714285714286,1.435,1.79,1.08,1.222,0.355,14
-366.19022031,127.42365027123795,7.013112294262959,-5.517573629999998,-1.788510993611109,1.044,2.8773962600000003,15,2.0,3.0,1.2792042981336627,96.21666666666665,105.9,58.23178216872169,2.435,2.46,1.408592140465727,1906.0,2282.5664980853935,920.4333333333334,1076.123978156623,-3.734650166666667,1.7906283794066793,0.16376043487040884,0.16372963584862793,2.6666666666666665,1.9069251784911847,1.6666666666666667,0.6030226891555273,0.0,4.969199365881144,7.013112304061234,10.618637522603162,0.8269024076928574,2.25,3.44,0.98,2.46,1.0058826969383656,2.435,1.785,2.46,1.1099999999999999,2.01,0.675,12
-147.6129908,114.30716121628458,4.986096108562165,-7.85724884375,-2.54689945125,0.0,4.09160333,123,2.5,6.0,2.7568097504180447,87.8325,135.97,72.28720128764151,2.3725,2.49,1.3871229217340473,7236.0,10486.367988965483,1194.85,1511.5246594085058,-4.737500000000001,2.529116446508543,0.2600323513549119,0.20258520749165704,3.25,1.6431676725154984,2.0,0.8944271909999159,0.25,4.964101047928478,4.986096115528422,14.288395152035573,0.8190898773194876,2.0166666666666666,3.44,0.95,2.49,1.0473564605976111,2.3725,2.1350000000000002,2.49,1.78,2.1350000000000002,0.3550000000000001,8
-501.00220931,87.56813597285675,6.267888091990467,-5.930823704999989,-1.6750175293749892,0.7812999999999991,4.15341595,194,2.5,4.0,1.8973665961010275,107.325,112.1,58.4504833170779,2.6475,1.63,1.0032497196610624,4783.5,6676.201884305177,1464.35,1767.9951798576828,-3.76,1.6188390902124896,0.294354836925524,0.28150872199967575,3.0,1.2649110640673518,2.25,0.5477225575051662,0.25,5.320928940297533,6.2678881007475615,10.946016996607094,0.48689683551315327,2.3833333333333333,3.44,1.81,1.63,0.7480790213755644,2.6475,1.585,1.63,1.54,1.585,0.04499999999999993,8
-345.82435282,81.03448816622719,5.545434285899893,-8.276657415,-1.969664193333334,0.0,7.90941535,129,4.666666666666667,6.0,3.055050463303893,105.23333333333333,99.9,55.664201542224006,2.223333333333333,2.11,1.0915279810125498,23807.333333333332,25106.99028823115,2648.4,2340.4189112208096,-5.669999999999999,0.8336066218546968,0.46083985387201726,0.24935233814115093,3.3333333333333335,1.5275252316519465,2.3333333333333335,0.5773502691896258,0.0,5.025511997949571,5.545434293647622,13.505748027704533,0.5449183445291428,2.223333333333333,3.44,1.33,2.11,0.8912288644836908,2.223333333333333,1.3399999999999999,2.11,0.5699999999999998,1.3399999999999999,0.77,6
-500.18030816,27.771067003632275,3.353083748678994,-6.7827998350000005,-3.306019392499999,3.6301,2.25697064,225,1.0,2.0,1.4142135623730951,71.685,138.63,98.02621307589108,2.2199999999999998,2.44,1.7253405460951758,4381.0,5881.714205909702,923.6,1178.6055828817373,-3.46,2.1637467504308354,0.26000000000000023,0.042426406871192576,3.0,1.4142135623730951,1.5,0.7071067811865476,0.0,4.810303542778814,3.3530837533637103,13.885533501816138,0.9122372991730782,2.2199999999999998,3.44,1.0,2.44,1.22,2.2199999999999998,2.44,2.44,2.44,2.44,0.0,2
-276.80048587,65.56081830486396,2.326659196666336,-4.407233069999999,-1.674364853237547,2.8819,3.58552983,194,1.3333333333333333,1.0,0.5773502691896257,84.46666666666667,88.2,49.07721806840047,1.7833333333333332,2.51,1.434933215635255,1940.6666666666667,1501.7860477888764,953.7333333333332,782.264413950509,-2.6933333333333334,2.0137609921073887,0.2010027272795465,0.03244052986900221,2.3333333333333335,0.5773502691896258,1.3333333333333333,0.5773502691896257,0.0,4.008560373265935,2.326659199916996,10.92680305081066,1.1623971354179417,1.7833333333333332,3.44,0.93,2.51,1.1716180644258132,1.7833333333333332,2.485,2.51,2.46,2.485,0.02499999999999991,6
-234.2060303,296.81138881445287,6.072331503873203,-7.782244199499997,-3.009926146499997,3.4987,1.7070853700000002,14,1.8,6.0,2.260776661041756,93.96900000000001,135.97,83.04186036103853,2.585,2.49,1.5187988675265727,6033.2,13966.233628927226,1133.42,2332.740649965186,-4.471590000000001,3.1241110596100423,0.2628222241974205,0.30383573675897024,3.3,2.1984843263788196,1.8,0.816496580927726,0.1,5.3490962500143375,6.072331512357078,14.840569440722643,0.7834310683614608,2.25,3.44,0.95,2.49,1.0195096860746344,2.585,1.7850000000000001,2.49,1.08,2.1375000000000006,0.7050000000000001,20
-499.7275381,150.6437935459906,5.172426779272635,-7.838973388571427,-1.5725015085714271,1.5511,2.90527891,227,2.7142857142857144,2.0,1.164964745021435,94.15714285714286,125.3,74.18843768212325,2.757142857142857,1.6099999999999999,1.0432812249272552,6384.0,9463.468497332255,1404.1142857142856,2007.2180791191715,-5.2299999999999995,0.6619289992136618,0.07305467739355669,0.24053036960336285,2.857142857142857,1.3093073414159544,2.4285714285714284,0.6546536707079772,0.42857142857142855,5.8138063040251,5.172426786499221,10.760270967570758,0.4900724976716033,2.3833333333333333,3.44,1.83,1.6099999999999999,0.747454941042528,2.757142857142857,1.585,1.6099999999999999,1.56,1.593333333333333,0.02499999999999991,14
-405.4013155,538.963689099858,5.366538626812933,-7.273226179444445,-1.851957443888889,1.3984,3.827482159999999,2,2.6666666666666665,4.0,1.7748239349298849,124.92222222222222,69.1,34.552250288512326,2.988888888888889,1.3900000000000001,0.9088426706531775,8525.777777777777,17863.707280405153,1019.2444444444445,2211.9801305617552,-5.062,1.2701101527032999,0.09032753894877595,0.2823300451098718,3.0,2.0124611797498106,2.111111111111111,0.4472135954999579,0.1111111111111111,6.358341230869414,5.3665386343107215,14.971213586107163,0.3246142521597599,2.5500000000000003,3.44,2.05,1.3900000000000001,0.6309252464964978,2.988888888888889,0.6950000000000001,1.2799999999999998,0.11000000000000032,0.9874999999999999,0.5849999999999997,36
-318.69020251,92.7108576429002,7.234760825313934,-5.67793634125,-0.884183718749999,0.0,3.68922583,53,1.25,2.0,1.0488088481701516,113.525,87.3,45.22188629413859,2.745,1.54,0.8892918531056044,7561.0,9421.755335392658,1654.1,1978.2599262988674,-3.7125,1.6560283813993046,0.06000372130330223,0.2620293350129375,3.25,1.6431676725154984,2.5,0.6324555320336759,0.5,5.800288901215869,7.234760835421882,11.588857205362524,0.50931666453656,2.513333333333333,3.44,1.9,1.54,0.6665999966663333,2.745,1.39,1.54,1.2399999999999998,1.39,0.15000000000000013,8
-242.72982946,383.45323020926315,4.855074792953051,-6.3573052262499985,-2.156183486640623,3.7215,0.45259235000000003,62,1.6666666666666667,2.0,1.0540925533894598,128.82500000000002,181.05,77.82098849282242,2.8666666666666667,2.55,1.3319576236168742,2381.3333333333335,4447.195570743931,576.9666666666667,1087.1083897712826,-4.2283333333333335,1.6495336041169675,0.23091679228549744,0.24720144785891524,3.0,2.1602468994692865,1.8333333333333333,0.5270462766947298,0.0,6.088990280126317,4.855074799736253,15.977217925385965,0.5384699340043468,2.2933333333333334,3.44,0.89,2.55,1.0567350135624771,2.8666666666666667,2.1049999999999995,2.55,1.6599999999999997,2.372,0.44500000000000006,24
-580.48256481,1070.4520788843113,3.911293244210028,-6.301243038833333,-2.078901624233332,3.3802,0.29395752,2,2.0,5.0,1.8569533817705186,97.72,92.6,57.92565984920256,2.2840000000000003,2.62,1.6220804010856573,4543.0,13394.373046557454,1040.7,2174.9274779823713,-3.9005900000000007,3.518616139831505,0.19606218897970037,0.21430395279613246,3.2,1.7419766814227708,1.7,0.8407714027749386,0.1,4.535453491549757,3.911293249674639,17.84086798140519,1.083124659209057,2.2066666666666666,3.44,0.82,2.62,1.0750917273527048,2.2840000000000003,1.85,2.62,1.08,2.3120000000000003,0.77,60
-327.75248842,444.1731949366586,6.092510910831311,-5.928999448333333,-1.41250524146875,3.2263,1.966764899999999,15,2.1333333333333333,1.0,0.48181205582971576,145.16,103.8,42.43981452766797,3.072666666666666,1.42,0.7663480186666406,2681.3333333333335,5400.268015835616,496.6666666666667,887.6853729946052,-4.564000000000001,0.8849909200502731,0.09595995617921611,0.28751146944478306,2.933333333333333,2.0354009783964293,2.0,0.0,0.0,6.619438060937694,6.09251091934338,14.805773164555287,0.2813057420854558,2.67,3.44,2.02,1.42,0.5858896369340105,3.072666666666666,0.9749999999999999,1.42,0.5299999999999998,1.2146153846153847,0.44500000000000006,30
-293.81827299,94.60225695480123,10.202726484837532,-5.84895921375,-0.832393713749999,0.0,4.64625183,53,1.75,1.0,0.5477225575051662,151.425,86.9,41.03913985453399,2.7649999999999997,1.54,0.8705630362012852,8386.0,10777.914158129113,1869.6,2286.3297609924953,-3.8825000000000003,1.551293009073399,0.021164909873388482,0.3432702334310289,3.5,2.0976176963403033,2.5,0.6324555320336759,0.5,6.136879013951827,10.202726499092131,11.825282119350154,0.47401716386920556,2.5399999999999996,3.44,1.9,1.54,0.6550318058435535,2.7649999999999997,1.35,1.54,1.1600000000000001,1.35,0.18999999999999995,8
-276.99268777,125.00498495957883,3.45458838715659,-6.04434721125,-1.504170098062499,0.0,1.58643865,82,2.0,2.0,0.8944271909999159,98.525,92.6,54.16104688796184,2.395,2.62,1.4042649322688365,4743.5,8437.163006603583,1103.1,1606.7330381864936,-3.9275,2.0869187813616517,0.15766483660555275,0.1927539549342179,3.0,1.2649110640673518,2.0,0.8944271909999159,0.25,4.924021817408391,3.454588391983123,15.625623119947347,0.9074484539552505,2.0466666666666664,3.44,0.82,2.62,1.076083433361724,2.395,2.09,2.62,1.56,2.09,0.53,8
-382.93774119,149.23847112129258,3.9826040830217133,-4.4885759125,-1.021018559729165,0.9659000000000001,-0.56361765,63,1.5,1.0,0.6324555320336759,114.0,92.6,48.56303120687587,2.4074999999999998,2.62,1.3971793013067437,3518.5,5786.124748050287,911.85,1214.0246109531718,-2.9425,2.595185927828679,0.15449959675832367,0.19963980203949647,3.25,1.6431676725154984,2.0,0.8944271909999159,0.25,4.9718670571956824,3.9826040885859544,18.654808890161572,0.8519127765142133,2.063333333333333,3.44,0.82,2.62,1.0737576800915352,2.4074999999999998,2.065,2.62,1.51,2.065,0.555,8
-535.8933343,1617.547896157262,4.262086953852866,-8.989618128257577,-3.671023028712122,4.7121,3.12414824,2,3.6363636363636362,7.0,3.627154532136727,119.4,111.4,58.33230237184197,2.7563636363636363,2.2199999999999998,1.27505882217253,11341.272727272728,25842.139264194055,1290.490909090909,2190.7437161840726,-5.157272727272727,0.30527651400001277,0.3453825222120124,0.23229376753190467,2.727272727272727,1.5612494995995998,2.1818181818181817,0.5303300858899106,0.0,5.95723407180463,4.262086959807584,12.254150728464106,0.4921676279584395,2.186666666666667,3.44,1.22,2.2199999999999998,0.9287027990099357,2.7563636363636363,1.4499999999999997,2.2199999999999998,0.6799999999999999,1.8777777777777775,0.7699999999999998,132
-352.66829971,224.18182162147863,6.407273253808278,-6.170801069,-1.316018186,0.0,2.117454539999999,62,2.0,4.0,1.6903085094570331,87.74,141.0,87.41925253790332,2.768,1.75,1.1014081895464551,4153.2,7172.180899638746,888.9200000000001,1578.547058893987,-4.376,2.374080273044099,0.17757313677819375,0.22888218710860214,3.0,1.6903085094570331,2.4,0.6546536707079771,0.2,5.999772323813039,6.407273262760114,11.209091081073932,0.5318345133052234,2.32,3.44,1.69,1.75,0.7940193112680992,2.768,1.68,1.75,1.6099999999999999,1.68,0.07000000000000006,20
-195.75179061,207.94774285999776,4.104683120350914,-4.459019295,-1.655289340642857,1.4031,1.92785761,14,1.1428571428571428,2.0,1.0307764064044151,74.25714285714285,141.0,75.02183015629517,2.18,2.62,1.4049755335948024,2860.8571428571427,3675.5692076194127,670.657142857143,625.8874619290596,-2.81,2.3378903417397487,0.3000022778426431,0.10431988363938634,3.142857142857143,1.224744871391589,2.0,0.9354143466934853,0.0,4.760978998840871,4.104683126085716,14.853410204285554,1.0822988516859966,1.97,3.44,0.82,2.62,1.0932825191443731,2.18,2.205,2.62,1.79,2.205,0.41500000000000004,14
-474.92961858,256.7279879190002,8.872319484074048,-4.735976251333322,-1.579683229999991,1.5122,0.90127674,12,1.4666666666666666,4.0,1.7489492643904123,83.61333333333333,141.0,87.86504357452365,2.6586666666666665,1.54,0.940953833961613,7712.933333333333,21470.438326712767,717.1119999999999,1280.2038638022136,-3.167333333333333,3.027048892898825,0.23085042698720334,0.1061005430638812,3.7333333333333334,2.4162440468871615,2.4,0.6301260378126043,0.0,6.122496598260569,8.872319496469887,17.115199194600017,0.3985035398399239,2.4466666666666668,3.44,1.9,1.54,0.7035781564419281,2.6586666666666665,0.77,1.44,0.10000000000000009,1.1422222222222222,0.6699999999999999,15
-384.94633298,187.84626527897058,7.84681259314333,-8.96672603846154,-1.809289194230769,0.8240000000000001,4.61188183,1,3.076923076923077,6.0,2.796101181678127,110.95384615384616,141.0,59.195377583665504,2.9438461538461533,2.13,0.9416499059918955,11575.076923076924,21858.550688044674,1953.5846153846153,3609.0483220523793,-6.184892307692309,3.5108035294320774,0.09479692307692383,0.37341806530409577,3.3076923076923075,2.5135993750360894,2.230769230769231,0.7977240352174656,0.3076923076923077,6.06229544131814,7.846812604106399,14.449712713766967,0.33324790952039346,2.3699999999999997,3.44,1.31,2.13,0.8695976080923866,2.9438461538461533,1.605,2.13,1.08,1.29,0.5249999999999999,13
-358.73987614,195.43380986900937,2.785895982264032,-6.674976486875,-2.929171832219827,3.7968,1.550362939999999,33,2.5,4.0,1.8973665961010275,94.325,98.5,59.21914386412556,2.355,2.51,1.4057168989522748,3436.0,5445.151384488773,1032.1,1398.1345342991854,-3.7375000000000003,1.9416565092724307,0.3364918443068535,0.2820199462191539,2.5,0.6324555320336759,1.75,0.5477225575051662,0.0,4.77376630429322,2.7858959861563095,12.214613116813085,0.7044802070752334,1.9933333333333334,3.44,0.93,2.51,1.0599475878027598,2.355,2.17,2.51,1.8299999999999998,2.17,0.33999999999999997,16
