y_relaxed,mp_volume,mp_formation_energy_per_atom,mp_band_gap,mp_efermi,MagpieData mean NUnfilled,MagpieData range NUnfilled,MagpieData std_dev NUnfilled,MagpieData mean ElectronAffinity,MagpieData range ElectronAffinity,MagpieData std_dev ElectronAffinity,MagpieData mean Electronegativity,MagpieData range Electronegativity,MagpieData std_dev Electronegativity,DemlData mean heat_fusion,DemlData std_dev heat_fusion,DemlData mean boiling_point,DemlData std_dev boiling_point,DemlData mean GGAU_Etot,DemlData std_dev GGAU_Etot,DemlData mean FERE correction,DemlData std_dev FERE correction,PymatgenData mean row,PymatgenData std_dev row,PymatgenData mean block,PymatgenData std_dev block,transition metal fraction,band center,density,vpa,packing fraction
-259.06307612,106.52686856388705,-1.9729209909999992,0.0,5.51865551,2.2,5.0,2.138089935299395,103.84,98.5,61.001206077069845,2.826,1.8299999999999998,1.0353605307193376,5613.2,9180.487475385731,1259.72,1923.2501999034268,-4.3100000000000005,1.1761013075897357,0.22651910750222282,0.4215188122774981,2.8,1.558387444947959,2.2,0.5345224838248488,0.2,5.720296157650602,5.655312262493193,10.652686856388698,0.42035605749419375
-729.5248869,430.2301978550438,-2.693702212592591,2.878,-0.58656794,2.888888888888889,7.0,3.2480763537823427,106.79444444444444,127.05,70.28559240697912,2.7544444444444447,2.55,1.4091078737981702,6103.555555555556,13151.289586956862,1116.0222222222221,2148.538069944305,-4.867777777777778,1.5839002493844114,0.11239506408444579,0.4497563452410851,2.888888888888889,1.9493588689617927,2.111111111111111,0.806225774829855,0.2222222222222222,5.715097975851663,3.881340683153763,15.934451772409032,0.4718666636685025
-525.89362619,202.46357062059715,-2.530143647499999,0.8961999999999991,4.00969535,3.6,7.0,3.6449573777637356,100.96000000000001,122.9,68.30522883143198,2.712,2.08,1.2115633348222925,6573.2,10394.934563114313,1314.72,2004.5104254441496,-4.948,0.21016999921831975,0.2150818307761419,0.2522402122437864,2.8,1.3093073414159542,2.4,0.6546536707079771,0.2,5.730222123508528,4.982917303561328,10.123178531029858,0.5962083023450919
-661.70687698,221.6295420985327,-2.280801145625002,2.7077,4.24645744,2.5,2.0,0.9701425001453319,127.625,49.8,29.038372179299742,2.8925,1.54,0.9709122453833271,9138.75,22174.56098113066,912.25,1549.2044789655943,-4.81125,0.6247987911414082,0.11582806630195042,0.36017408899519016,3.125,2.3199898579900022,2.0,0.0,0.0,6.12019520073089,7.88266260285151,13.851846381158294,0.4007926210631662
-589.76907419,303.9663425045353,-1.37299685625,0.0,1.00352803,2.3333333333333335,1.0,0.6666666666666667,117.61666666666667,77.3,47.129637997525265,2.97,1.56,0.9479451460923253,7464.666666666667,15227.164819638763,741.3000000000001,1608.535464327722,-4.876666666666667,0.22666666666666657,0.0676085623288271,0.3479286945877971,2.6666666666666665,1.3333333333333333,2.1666666666666665,0.5270462766947298,0.16666666666666666,6.469520629490434,4.3233948741807176,12.665264271022302,0.2670787242102433
-435.61553102,323.20382845418004,-1.473649539210526,0.7797000000000001,4.15827743,2.1052631578947367,3.0,1.1445523142259597,110.43157894736841,141.0,59.19771617216326,2.8073684210526313,1.75,1.0044008164074738,4233.789473684211,6554.3668618715565,741.8000000000001,1069.7093640797953,-4.266842105263158,1.6467759410435896,0.0672735804244587,0.3615302507186965,3.5789473684210527,2.515949125081825,2.1052631578947367,0.41231056256176607,0.0,5.898224482195323,8.501416450719754,17.010727813377898,0.44582806007054626
-370.18990458,591.8883239012027,-1.6252489201649172,1.4874,0.93173527,1.2173913043478262,2.0,0.9084608988939904,78.1304347826087,141.0,67.82687920115943,2.037391304347826,2.51,1.4552487056103924,2495.5652173913045,3124.2065903645216,743.1217391304348,660.8971017005179,-2.7082608695652177,2.3093774261444455,0.2369423379249624,0.11767763995222832,2.782608695652174,0.9084608988939904,1.7391304347826086,0.9281410362291553,0.0,4.544230560181623,3.565941468967317,12.867137476113102,0.9922724265487265
-474.93873153,87.85832335519181,-2.304877096666654,1.4090999999999991,4.20479798,2.5,4.0,1.8973665961010275,112.525,98.5,51.7536761979282,2.605,1.8299999999999998,1.065851772058385,5611.0,6821.884900817368,1351.85,1603.8413125992236,-3.6075,2.2122997084482026,0.26574760364601124,0.37704328011772054,3.0,1.5491933384829668,2.25,0.5477225575051662,0.25,5.3363182379301755,6.306938406220665,10.982290419398973,0.6179966081583991
-578.43506476,330.4169572489336,-1.954579286249999,1.0688,1.9737528800000002,3.0,4.0,2.1602468994692865,126.93333333333334,62.400000000000006,32.61151807431097,3.0216666666666665,1.4300000000000002,0.8487801704668753,11281.333333333334,22157.21286122823,1546.9666666666665,3120.1571516689846,-5.664316666666667,2.6003428625428953,0.1305251188615344,0.2685839902028101,3.0,2.1602468994692865,2.1666666666666665,0.5270462766947298,0.16666666666666666,6.339202543313206,6.442351868917993,13.767373218705567,0.26761750353031005
-429.79775643,247.91957719409973,-1.761097008833333,0.062200000000000005,1.8908272,2.4,4.0,1.8126539343499315,118.22,98.5,51.21651519355284,2.772,1.8299999999999998,1.1016027284954277,4533.2,7060.411278995823,1099.52,1658.7620134132735,-3.8840000000000003,2.217199005180056,0.2585980829168091,0.3567844490515099,2.8,1.558387444947959,2.2,0.5345224838248488,0.2,5.71829488736785,4.898784503477466,12.395978859704986,0.4526121239431946
-441.68905553,410.7811382141837,-2.153766481666667,0.0009999999999990002,2.13662833,3.2,8.0,3.909694909544003,115.64000000000001,111.4,58.03777095256896,2.694,2.2199999999999998,1.257253241907021,4673.2,7285.108607877541,1262.92,1982.3938890716374,-4.232,2.366860488374541,0.2480738198045495,0.3327818092342656,3.2,1.9639610121239315,2.4,0.6546536707079771,0.2,5.735894486410485,5.936794749819197,13.692704607139458,0.647069318689929
-521.13827798,347.3929210621433,-3.695166541833335,0.0,3.07382124,4.033333333333333,7.0,4.227105517092231,106.93333333333334,122.9,70.93448355304913,2.7376666666666667,2.11,1.4574623190612006,6981.333333333333,14084.031542765291,1568.1666666666667,3093.136153736243,-5.477333333333333,1.078974349061651,0.38724690483019797,0.3317553448491205,2.966666666666667,2.0220080975138264,2.3333333333333335,0.6917144638660746,0.0,5.846029604487046,5.66889147317035,11.579764035404775,0.5055936026016588
-248.2997727,287.45097002815373,-2.066409340876436,2.7011000000000003,2.9069103800000002,2.0,3.0,1.2792042981336627,105.98333333333333,88.2,50.46286213192286,2.356666666666667,2.51,1.453735001485984,2144.3333333333335,3093.0505389281366,909.6,1279.0414194729085,-3.5666666666666664,2.1633517765474273,0.20040680322171345,0.03835999122796613,2.8333333333333335,1.365150674334655,1.6666666666666667,0.6030226891555273,0.0,4.946606586422658,4.9145953388090025,11.977123751173073,0.8953517955858018
-694.65098851,131.64714277394958,-3.021072628571429,3.845999999999999,4.08233728,2.5714285714285716,5.0,2.220038609702865,92.71428571428571,141.0,75.77091884659406,2.6614285714285715,1.8299999999999998,1.1893996084459706,4234.0,6279.178767960027,1017.8285714285714,1562.3417643305283,-4.101428571428571,1.69089367748875,0.3985714285714289,0.2834103536771875,2.5714285714285716,0.9636241116594315,2.142857142857143,0.46291004988627577,0.0,5.522890116646791,4.6258886692085825,9.403367340996397,0.46013260198879025
-251.32182044,222.55271337121226,-2.4467161835,1.4177,6.32710102,3.4,4.0,2.32992949004287,107.47999999999999,98.5,56.24915237456599,2.818,1.8299999999999998,1.0441811556019795,9473.2,18535.00800416028,1594.92,2620.5620367721554,-5.2176,1.5818202895940576,0.2350800000000004,0.4034777954591446,2.8,1.558387444947959,2.2,0.5345224838248488,0.2,5.577483168628672,5.10115377692998,11.127635668560613,0.4253485316086581
-401.33923481,379.07993911815055,-0.8250872030295131,1.7022,1.411950319999999,1.6666666666666667,1.0,0.6030226891555273,144.86666666666667,69.4,30.002787749262115,2.7883333333333336,1.51,0.8745310431623027,4777.666666666667,6347.46748353589,1016.4333333333334,1341.8239072925396,-3.311666666666667,2.450384941929811,0.06433013819468152,0.21287146318689865,3.3333333333333335,1.7580981459830651,2.3333333333333335,0.6030226891555273,0.3333333333333333,6.064174549228127,6.004620274359064,15.794997463256273,0.45794596056943615
-815.79960101,156.53296801198508,-2.507166292857142,1.9961000000000002,4.15426158,3.4285714285714284,4.0,2.32992949004287,118.02857142857144,76.7,45.0742007297808,2.7114285714285713,1.78,1.1172159274605016,13155.42857142857,23180.164094082065,1345.9714285714285,1920.4993852046473,-5.708571428571429,1.3370196066518352,0.2117708338929322,0.1494395451854894,2.7142857142857144,1.164964745021435,2.2857142857142856,0.5976143046671968,0.2857142857142857,5.769898349753479,4.160027120616284,11.180926286570363,0.4111910168458538
-754.91552483,1050.033369910741,-2.494557517352938,4.6158,-0.3945823,3.0588235294117645,4.0,2.458750606599731,118.39999999999999,98.5,53.71421430293678,3.0341176470588236,1.8299999999999998,0.9759959947756864,7592.0,19407.940783466584,1420.6117647058825,3274.906535793322,-5.680452941176471,2.8391917677555543,0.1959864705882359,0.40440916705170527,2.823529411764706,2.2258808266718715,2.176470588235294,0.5640760748177661,0.17647058823529413,6.201081317393192,5.044562919840981,15.44166720456972,0.22147025690621325
-730.63413586,226.11301305390992,-1.8430667804999992,0.0,5.06281883,2.4,6.0,2.6186146828319083,98.97999999999999,141.0,75.18407886172255,2.826,1.79,1.027743714579244,8803.2,18542.31358657428,1272.52,2496.284121878529,-4.7236,2.6176665726777135,0.17708000000000038,0.2938965610064678,3.0,1.6903085094570331,2.4,0.6546536707079771,0.2,6.017608227233298,6.149654102148063,11.305650652695496,0.45623877975958643
-459.52989806,151.67047904498918,-1.985844491666664,3.262699999999999,1.26578932,2.3333333333333335,6.0,2.5385910352879693,107.10000000000001,141.0,75.0099993334222,2.9683333333333333,1.75,0.9821885992234101,7031.333333333333,17965.237222047595,1204.8,2964.8198326373895,-5.100983333333334,3.609989058539898,0.16343166666666722,0.2930294013026293,3.1666666666666665,2.3687784005919825,2.3333333333333335,0.6666666666666667,0.16666666666666666,6.323272785716853,7.888244022045853,12.639206587082429,0.38931294668263355
-499.7275381,150.6437935459906,-1.5725015085714271,1.5511,2.90527891,2.7142857142857144,2.0,1.164964745021435,94.15714285714286,125.3,74.18843768212325,2.757142857142857,1.6099999999999999,1.0432812249272552,6384.0,9463.468497332255,1404.1142857142856,2007.2180791191715,-5.2299999999999995,0.6619289992136618,0.07305467739355669,0.24053036960336285,2.857142857142857,1.3093073414159544,2.4285714285714284,0.6546536707079772,0.42857142857142855,5.8138063040251,5.172426786499221,10.760270967570758,0.4900724976716033
-249.91283933,125.00498495957883,-1.504170098062499,0.0,1.58643865,2.0,2.0,0.8944271909999159,98.525,92.6,54.16104688796184,2.395,2.62,1.4042649322688365,4743.5,8437.163006603583,1103.1,1606.7330381864936,-3.9275,2.0869187813616517,0.15766483660555275,0.1927539549342179,3.0,1.2649110640673518,2.0,0.8944271909999159,0.25,4.924021817408391,3.454588391983123,15.625623119947347,0.9074484539552505
-715.23698555,548.3064632846365,-2.174808889621211,0.0,2.03039165,3.3181818181818183,6.0,3.3430039897786057,115.64545454545454,90.4,59.00075583574492,2.877727272727273,1.81,1.218458818299532,6883.181818181818,14782.702153969449,1175.8181818181818,2374.3858562993914,-5.062727272727273,1.54105614889726,0.028234312896596826,0.4468973676192487,2.6818181818181817,1.5022505639062869,2.3181818181818183,0.6877303054053769,0.3181818181818182,6.032638663549326,3.9582823498334325,12.461510529196284,0.3376394018352787
-212.04168606,311.1958717643233,-2.260618635000001,0.3106,3.74981058,1.8,3.0,1.3093073414159542,103.846,135.97,70.87660887566706,2.658,2.49,1.3573714093265494,3913.2,6164.187491354512,752.52,1086.7005054620286,-4.142,1.713963660224869,0.17544875040043734,0.3651371652034506,3.4,2.32992949004287,1.8,0.5345224838248488,0.0,5.508122390174284,7.355103204305899,15.559793588216163,0.6861523203010268
-405.60841627,87.92172579606212,-2.486541740625,1.8327,4.18554699,1.0,2.0,1.2977713690461004,70.5,141.0,91.49288151775006,2.4225,2.13,1.3290875382045104,4161.0,5200.116759822751,686.225,784.0801724582155,-3.1862500000000002,2.3542028486584536,0.3650000000000002,0.19238120052590738,2.75,1.2565617248750864,1.75,0.8583950752789521,0.0,5.4790675654992755,4.708865469316406,10.990215724507765,0.7009546972178158
-426.16409204,152.52431613939416,-1.084837146875,0.0,6.25605264,1.875,1.0,0.42919753763947605,127.3,29.0,17.96042432976635,2.67375,1.54,0.9944252505580138,8198.5,10479.091141787761,1639.85,2011.0990962000958,-4.1175,1.3024955803541545,0.15263268816196113,0.10084928673054491,3.0,1.2977713690461004,2.5,0.6488856845230502,0.5,5.77253774143803,6.611131849864195,9.532769758712135,0.5880123861215413
-428.66074881,86.18009943056134,-2.077012358124999,1.5432000000000001,1.34843143,1.0,2.0,1.2977713690461004,70.5,141.0,91.49288151775006,2.535,1.8699999999999999,1.1749132106805076,3861.0,4728.604289461721,830.35,1143.6284987520617,-3.4400000000000004,2.2399624056995617,0.3203488422280719,0.12119949536101209,2.75,1.2565617248750864,2.25,0.8583950752789521,0.0,5.945582213413536,5.18771965053864,10.772512428820168,0.4570213698789032
-371.88326593,679.6395670121804,-2.134418422629311,0.0714,1.46187107,3.066666666666667,4.0,2.0862461282142593,96.95666666666666,112.1,76.17593261162676,2.758666666666667,2.51,1.1946894238182826,2269.5333333333333,3606.6455316802935,1000.8866666666667,1603.6930150224255,-4.146,1.521326803251277,0.38553224590758056,0.29447464509457516,2.7666666666666666,1.3447564999109927,1.9666666666666666,0.25273830731089986,0.0,5.299405790799571,5.2673453268656845,11.327326116869672,0.41770826938053296
-590.05660778,722.9102622621566,-2.496202980041666,4.662000000000001,0.31328897,1.8,4.0,1.531282986977553,90.45,98.5,54.58151922930792,2.027,2.46,1.5336012384647744,2658.8,3917.13656853469,1122.78,1193.5591426052383,-3.3,1.9469693513695623,0.2675204023056132,0.1985541780371071,2.1,0.3939192985791677,1.5,0.6565321642986128,0.0,4.370632004025766,2.3095914763835164,9.036378278276958,0.8371783027040178
-608.59411355,178.58018615603595,-2.466229184545452,3.1883,-0.85885084,3.272727272727273,6.0,3.2581259360842107,119.35454545454546,99.9,55.145667240360915,3.0154545454545456,2.11,1.1025233295979238,8616.0,21655.0077775593,1384.3272727272727,3224.8401921049335,-5.570545454545455,1.4753622241021667,0.19055403398988105,0.3736250977942738,2.8181818181818183,2.0380986614602725,2.272727272727273,0.6793662204867574,0.18181818181818182,6.2478976101114725,3.822631712374231,16.23456237782145,0.27089713990769343
-777.07454843,491.4574037777165,-2.406476838215685,2.7997,3.8366377,2.823529411764706,5.0,2.2087051361325662,116.34117647058824,110.0,52.26712056247113,2.8776470588235292,1.94,1.0833007618111143,6943.64705882353,16069.60836906535,1164.8352941176472,2540.979382155735,-5.2688235294117645,2.087129478364833,0.11951955349502441,0.352989879999818,3.411764705882353,2.6711673731039647,2.1176470588235294,0.45022516889074815,0.11764705882352941,6.087440615382263,9.28367920697551,14.454629522874015,0.4237266730242213
-736.28934279,174.04930479353644,-2.522345725624999,1.311799999999999,3.66468242,3.875,5.0,3.5355339059327378,107.1,90.4,63.9224530192639,2.76125,1.81,1.279863273947651,8688.75,15965.05690562987,1436.375,2538.3719231034684,-5.3575,0.6929646455628162,-0.025739720678682243,0.4822274418950668,2.75,1.4142135623730951,2.375,0.7071067811865476,0.375,5.73540119826758,4.4425250338479385,10.878081549596025,0.4072625002842235
-469.47942057,141.5365353662609,-2.783797551,3.0834,4.00224215,3.6,7.0,3.6449573777637356,106.46,122.9,64.41880825615183,2.7399999999999998,2.08,1.1791037758762857,5513.2,8923.904110389609,1042.1200000000001,1647.2396442880695,-4.83,0.5188586375057141,0.1708914902503736,0.35775264779085236,3.2,2.138089935299395,2.2,0.5345224838248488,0.0,5.688024400833706,7.084729778553145,14.15365353662609,0.5232416536760666
-644.15300128,355.4899098043147,-3.2976162166666683,2.5453,1.2689821000000001,3.5714285714285716,8.0,4.025429372458677,92.81428571428572,141.0,91.46205859953791,2.745,2.13,1.320960148636481,6107.0,11666.541108167898,1172.4857142857143,2183.682173928865,-4.909285714285715,1.3709690450367507,0.202347354244739,0.17594858627942359,2.642857142857143,1.2657175104763823,2.2142857142857144,0.7889543583705185,0.2857142857142857,5.746621177179634,3.3610414194902805,12.696068207296955,0.38401279194994364
-377.08001522,101.20389607996164,-1.314804237777778,0.0,0.98915905,2.6666666666666665,4.0,1.7748239349298849,115.30000000000001,77.3,51.72077435615209,2.8955555555555557,1.78,1.098981346520495,6025.777777777777,11798.0099084549,1098.3555555555556,2031.2950986993494,-5.17,1.0847396000884266,0.1376542303008336,0.19741211791442875,2.6666666666666665,1.3416407864998738,2.3333333333333335,0.6708203932499369,0.3333333333333333,6.142950839891964,4.362174686594064,11.24487734221795,0.3708819846014954
-208.4646528,284.23135478673646,-2.306927035968752,4.2602,1.86459675,1.6,2.0,1.0690449676496976,124.074,192.63,85.98552519382051,2.774,2.44,1.271658085223495,2921.2,4612.57616274711,597.12,895.7159243548466,-4.0760000000000005,1.632998993963473,0.1820000000000003,0.17121415161804157,2.8,1.3093073414159542,1.8,0.5345224838248488,0.0,5.995115334330203,3.9034417751982398,14.211567739336823,0.4716437685753064
-287.57080273,149.38125101812372,-3.639240691,3.1163,2.20775892,2.8,8.0,3.625307868699863,95.61,127.05,75.16755569107877,2.508,2.55,1.5366336118746253,5933.2,10841.941391782982,1419.1200000000001,2425.2005254352534,-4.7,2.029707931135484,0.3901590255203342,0.27411719342468394,3.4,2.32992949004287,2.0,0.8451542547285166,0.0,5.26696494482569,6.148305064373248,14.938125101812371,0.8025456289795284
-610.5570927,201.3263084014837,-2.103520399999999,0.557199999999999,5.26328679,2.4615384615384617,4.0,1.5954480704349312,119.96692307692307,138.63,51.58064237853013,2.796923076923077,2.44,1.1745792283351362,2947.3846153846152,4806.624784418045,1075.2769230769231,1769.0168918459665,-4.440769230769231,1.1911033845671304,0.21938648150013973,0.04198815782291338,3.076923076923077,1.9188064472004938,1.9230769230769231,0.3692744729379982,0.0,5.889046211534169,5.302747042852497,15.486639107806438,0.4110116395490564
-255.70348555,638.8385424823483,-2.509190043444444,3.4079,0.04627805,2.4,7.0,2.8876002656388655,85.57333333333332,133.4,68.57658556851088,2.1386666666666665,2.62,1.5928738364426511,3472.9333333333334,7771.430987162872,901.16,1438.5937563754242,-3.4553333333333334,2.631612958758541,0.22840634597329737,0.0942737020873001,3.466666666666667,1.8109146210426053,1.7333333333333334,0.8744746321952063,0.13333333333333333,4.2487962562039145,3.7457952058984985,21.294618082744943,1.1129294238441496
